10115
5.5 , 183, 6629
10.5 , 183, 2426
5.5 , 183, 134
7 , 183, 8106
4.25 , 183, 77
10.25 , 183, 7704
110.75 , 183, 183
5.5 , 184, 3977
7.5 , 184, 6392
0.75 , 184, 4706
1.25 , 184, 9330
9.5 , 184, 8908
8 , 184, 7445
9.5 , 184, 9495
4.75 , 184, 2362
5 , 184, 6132
0.25 , 184, 3792
102 , 184, 184
8.5 , 185, 5496
1.75 , 185, 5845
4 , 185, 2190
2.75 , 185, 3394
2 , 185, 6440
69 , 185, 185
4.75 , 186, 8789
5 , 186, 9342
5.75 , 186, 3097
2.5 , 186, 6479
68 , 186, 186
8.25 , 187, 5013
6.5 , 187, 595
1 , 187, 3949
3.5 , 187, 1724
11.75 , 187, 2316
11.25 , 187, 7855
92.25 , 187, 187
6.75 , 188, 2106
11 , 188, 9173
4.25 , 188, 10092
12 , 188, 6223
6 , 188, 654
8.5 , 188, 4980
8.5 , 188, 1691
1 , 188, 112
108 , 188, 188
2 , 189, 593
52 , 189, 189
7.25 , 190, 157
1.5 , 190, 5691
58.75 , 190, 190
5.75 , 191, 1917
7.75 , 191, 8311
2.5 , 191, 7682
66 , 191, 191
7.25 , 192, 794
10 , 192, 7376
7.75 , 192, 1991
4.25 , 192, 1907
7 , 192, 2213
11.75 , 192, 4221
98 , 192, 192
8 , 193, 6378
4.5 , 193, 5300
2 , 193, 1191
1 , 193, 7931
10.25 , 193, 6832
1.5 , 193, 755
77.25 , 193, 193
7 , 194, 2380
9 , 194, 1100
9.75 , 194, 785
11 , 194, 4851
1.25 , 194, 180
88 , 194, 194
1.25 , 195, 9136
9 , 195, 5536
10.25 , 195, 3287
70.5 , 195, 195
0.25 , 196, 5968
10.75 , 196, 3238
8.75 , 196, 6015
12.25 , 196, 480
1.5 , 196, 5270
11 , 196, 9578
10 , 196, 3192
8 , 196, 6563
4.25 , 196, 3538
116.75 , 196, 196
1 , 197, 8469
0.25 , 197, 3063
7.25 , 197, 142
10 , 197, 6057
3.25 , 197, 741
7 , 197, 4872
8.25 , 197, 7982
7.25 , 197, 7225
6 , 197, 3706
1 , 197, 1125
101.25 , 197, 197
12 , 198, 5992
62 , 198, 198
12 , 199, 880
10 , 199, 1925
72 , 199, 199
12 , 200, 1513
11.25 , 200, 7531
8 , 200, 5693
10 , 200, 7640
3 , 200, 6923
3 , 200, 9165
4.25 , 200, 8932
101.5 , 200, 200
4.25 , 201, 1141
1.75 , 201, 7500
10 , 201, 980
1.5 , 201, 6103
1.75 , 201, 7576
69.25 , 201, 201
4.5 , 202, 2858
7.25 , 202, 9160
10.25 , 202, 5107
11.25 , 202, 5356
5 , 202, 879
7.5 , 202, 8215
10.25 , 202, 1778
106 , 202, 202
12 , 203, 1825
2.5 , 203, 2924
10 , 203, 3905
5 , 203, 2410
10.75 , 203, 2248
90.25 , 203, 203
5.25 , 204, 6807
5.5 , 204, 7319
9.5 , 204, 6207
0.5 , 204, 7667
6.5 , 204, 4321
1 , 204, 3083
78.25 , 204, 204
9.25 , 205, 933
59.25 , 205, 205
7 , 206, 2464
11.25 , 206, 104
2.5 , 206, 8713
70.75 , 206, 206
1.25 , 207, 7009
1.25 , 207, 84
8.25 , 207, 9010
7.75 , 207, 3119
3 , 207, 1712
71.5 , 207, 207
12 , 208, 1557
62 , 208, 208
2.25 , 209, 782
3 , 209, 8430
0.25 , 209, 1877
5.25 , 209, 3355
3.5 , 209, 2029
2.5 , 209, 4980
6.5 , 209, 10016
0.75 , 209, 2032
9.5 , 209, 5768
83.5 , 209, 209
4 , 210, 5690
3.25 , 210, 2561
7.5 , 210, 6982
3.75 , 210, 533
0.75 , 210, 8905
7.75 , 210, 233
8.5 , 210, 739
7.5 , 210, 9181
93 , 210, 210
12.25 , 211, 6625
4.25 , 211, 6598
7.25 , 211, 7383
7 , 211, 5263
10.5 , 211, 957
91.25 , 211, 211
0.75 , 212, 1287
4.5 , 212, 2338
4 , 212, 905
2.25 , 212, 3581
61.5 , 212, 212
0.25 , 213, 8119
1.25 , 213, 9620
11.25 , 213, 1291
8 , 213, 1695
5.75 , 213, 5055
11.5 , 213, 7297
1.25 , 213, 9700
10 , 213, 1293
99.25 , 213, 213
4.5 , 214, 3365
5.75 , 214, 9843
7.75 , 214, 890
7.5 , 214, 1572
1 , 214, 7192
3.5 , 214, 5236
2.5 , 214, 7320
82.5 , 214, 214
8.5 , 215, 5683
6.75 , 215, 7292
2.25 , 215, 9919
12.25 , 215, 6577
79.75 , 215, 215
4 , 216, 2802
54 , 216, 216
12.25 , 217, 6037
8.75 , 217, 4091
8 , 217, 9931
1 , 217, 4737
12 , 217, 7097
11.75 , 217, 369
9.75 , 217, 817
113.5 , 217, 217
8 , 218, 3796
58 , 218, 218
6.5 , 219, 4251
0.5 , 219, 8123
12 , 219, 1243
69 , 219, 219
11 , 220, 7304
61 , 220, 220
7 , 221, 10089
7.5 , 221, 659
8.5 , 221, 4955
7.5 , 221, 8213
5 , 221, 327
0.25 , 221, 7564
10 , 221, 5023
2.25 , 221, 9577
3.5 , 221, 7461
12.25 , 221, 7722
113.75 , 221, 221
3.5 , 222, 1754
0.75 , 222, 3861
2.75 , 222, 31
3.5 , 222, 3503
60.5 , 222, 222
1.5 , 223, 5922
11.75 , 223, 9496
63.25 , 223, 223
5.75 , 224, 5241
8 , 224, 9871
10.25 , 224, 6646
9.5 , 224, 5373
83.5 , 224, 224
5.75 , 225, 2665
1.75 , 225, 4959
11.25 , 225, 6404
8.25 , 225, 3496
8.25 , 225, 1122
10.75 , 225, 5123
4.5 , 225, 9851
2.75 , 225, 1785
5.25 , 225, 848
108.5 , 225, 225
12 , 226, 8327
5.75 , 226, 8761
1.75 , 226, 9925
1.5 , 226, 2483
7 , 226, 1314
8 , 226, 4108
0.5 , 226, 7514
86.5 , 226, 226
7 , 227, 8627
6.75 , 227, 2642
63.75 , 227, 227
9.25 , 228, 2047
9.25 , 228, 758
1.5 , 228, 7407
12.25 , 228, 9661
2 , 228, 8574
12.25 , 228, 6614
96.5 , 228, 228
10.5 , 229, 2876
1.5 , 229, 1595
6.5 , 229, 3781
4.25 , 229, 8842
9.25 , 229, 1508
7.25 , 229, 3551
0.5 , 229, 2543
89.75 , 229, 229
11.25 , 230, 1332
1.5 , 230, 7897
62.75 , 230, 230
7.5 , 231, 4330
4 , 231, 1357
10.75 , 231, 500
0.5 , 231, 9758
3.5 , 231, 5981
76.25 , 231, 231
3 , 232, 10032
10.75 , 232, 4850
63.75 , 232, 232
8.5 , 233, 7059
12 , 233, 1585
70.5 , 233, 233
10.25 , 234, 4310
2.5 , 234, 7125
9.5 , 234, 192
11.25 , 234, 734
2.25 , 234, 797
85.75 , 234, 234
1.75 , 235, 5815
5.75 , 235, 4404
7 , 235, 7743
64.5 , 235, 235
11.5 , 236, 3215
0.75 , 236, 4009
3.5 , 236, 2153
5.5 , 236, 7374
9.25 , 236, 7325
1.5 , 236, 8579
4 , 236, 3435
4.75 , 236, 4954
7.75 , 236, 6019
4.5 , 236, 9035
103 , 236, 236
8 , 237, 4754
2.25 , 237, 1435
9 , 237, 5551
12 , 237, 729
6.75 , 237, 3608
9.25 , 237, 1520
4.5 , 237, 2580
101.75 , 237, 237
7 , 238, 7025
12.25 , 238, 295
10.25 , 238, 9617
12 , 238, 10099
4.75 , 238, 7158
4.5 , 238, 244
11 , 238, 2384
7.75 , 238, 2061
12.25 , 238, 4024
131.75 , 238, 238
4.75 , 239, 1154
8.5 , 239, 914
3.25 , 239, 411
6.25 , 239, 8169
5.5 , 239, 1058
0.75 , 239, 3426
5.25 , 239, 641
6.75 , 239, 2294
8.25 , 239, 9993
0.25 , 239, 4135
99.5 , 239, 239
0.5 , 240, 830
6.75 , 240, 9860
5.75 , 240, 8870
1 , 240, 717
10.5 , 240, 3950
2 , 240, 7379
3.75 , 240, 2896
5 , 240, 6452
12 , 240, 180
5.5 , 240, 1643
102.75 , 240, 240
11.25 , 241, 6444
4.75 , 241, 4773
9.25 , 241, 481
75.25 , 241, 241
6 , 242, 778
3.5 , 242, 5942
10.5 , 242, 5211
1.75 , 242, 6457
71.75 , 242, 242
5.75 , 243, 5782
7.5 , 243, 3509
10.25 , 243, 8985
6 , 243, 1955
6.75 , 243, 312
8.5 , 243, 8266
3 , 243, 1910
4 , 243, 7202
101.75 , 243, 243
4.5 , 244, 565
8 , 244, 7668
6 , 244, 1830
68.5 , 244, 244
8 , 245, 9793
5 , 245, 683
8 , 245, 1772
9.25 , 245, 9144
3.75 , 245, 7206
3 , 245, 2546
2.25 , 245, 202
11.5 , 245, 8180
6.75 , 245, 6168
1.75 , 245, 8645
109.25 , 245, 245
0.5 , 246, 1997
1.5 , 246, 3732
4 , 246, 6313
2.5 , 246, 1964
58.5 , 246, 246
7 , 247, 4938
5.75 , 247, 8678
5.25 , 247, 9212
8.75 , 247, 1723
11.75 , 247, 6630
88.5 , 247, 247
3 , 248, 70
2.25 , 248, 6327
1.5 , 248, 6319
2.75 , 248, 2187
2.75 , 248, 7507
3 , 248, 5903
1.25 , 248, 5739
7.5 , 248, 9368
4.5 , 248, 4359
78.5 , 248, 248
9 , 249, 2409
8.5 , 249, 3674
7 , 249, 5559
0.75 , 249, 7339
2.5 , 249, 9146
6.75 , 249, 2244
11 , 249, 265
6.25 , 249, 3707
4.25 , 249, 8049
106 , 249, 249
3.5 , 250, 3406
1.5 , 250, 9927
5.5 , 250, 7893
11.5 , 250, 264
3.25 , 250, 7969
10.25 , 250, 4102
85.5 , 250, 250
6.25 , 251, 5777
0.75 , 251, 459
57 , 251, 251
12 , 252, 2453
7.5 , 252, 4042
8.25 , 252, 1224
10.75 , 252, 7874
11 , 252, 480
99.5 , 252, 252
12 , 253, 7573
12 , 253, 3322
2.5 , 253, 9980
76.5 , 253, 253
6.75 , 254, 3488
9.25 , 254, 2410
12 , 254, 5457
2 , 254, 5876
6.25 , 254, 1316
1.75 , 254, 7219
2.25 , 254, 6671
7.25 , 254, 7597
1.5 , 254, 2215
7.25 , 254, 7359
106.25 , 254, 254
9 , 255, 8191
2.25 , 255, 5745
7.25 , 255, 1594
5.25 , 255, 7406
4.5 , 255, 2945
10.25 , 255, 67
3.25 , 255, 9265
10.75 , 255, 2166
102.5 , 255, 255
5.5 , 256, 5786
4 , 256, 5199
2 , 256, 9411
6.25 , 256, 7463
7 , 256, 193
74.75 , 256, 256
2 , 257, 4093
12 , 257, 875
1.75 , 257, 1312
65.75 , 257, 257
1.5 , 258, 7461
12 , 258, 7259
3 , 258, 8205
4 , 258, 5778
12.25 , 258, 1136
9.5 , 258, 9539
6.5 , 258, 9173
7 , 258, 1152
105.75 , 258, 258
1.75 , 259, 4199
11.75 , 259, 9387
63.5 , 259, 259
3 , 260, 6587
7.25 , 260, 8314
6 , 260, 4848
0.5 , 260, 216
4.25 , 260, 6264
71 , 260, 260
1.75 , 261, 2255
3 , 261, 9341
9.25 , 261, 10047
12 , 261, 6130
9.75 , 261, 757
85.75 , 261, 261
1.25 , 262, 488
4.25 , 262, 3653
11.75 , 262, 7160
4.25 , 262, 1262
3.5 , 262, 5822
5.75 , 262, 1401
7 , 262, 3878
3 , 262, 2122
90.75 , 262, 262
8.25 , 263, 3085
58.25 , 263, 263
0.25 , 264, 2129
3.5 , 264, 3846
1 , 264, 273
8.25 , 264, 2054
3 , 264, 8864
2.5 , 264, 3503
5 , 264, 8312
3 , 264, 2630
76.5 , 264, 264
7.5 , 265, 3631
1.75 , 265, 2869
6.75 , 265, 9701
2 , 265, 5891
2.25 , 265, 1175
10.75 , 265, 4533
0.5 , 265, 3418
4.75 , 265, 8284
1.25 , 265, 1613
87.5 , 265, 265
11.25 , 266, 9047
9.75 , 266, 2548
4.5 , 266, 8342
6.25 , 266, 7890
5.25 , 266, 1460
87 , 266, 266
11.5 , 267, 7048
2.5 , 267, 6218
64 , 267, 267
4 , 268, 742
54 , 268, 268
1.5 , 269, 8324
1.25 , 269, 10109
3.75 , 269, 4053
6 , 269, 7218
7 , 269, 1381
2.5 , 269, 4192
7.5 , 269, 5594
79.5 , 269, 269
3.5 , 270, 6613
0.5 , 270, 5645
7.25 , 270, 3692
11 , 270, 9788
11.75 , 270, 6338
4.25 , 270, 4014
1.75 , 270, 899
1.5 , 270, 8473
91.5 , 270, 270
11.75 , 271, 9037
7.25 , 271, 8485
1.25 , 271, 5860
3 , 271, 6797
7.5 , 271, 7806
7.25 , 271, 686
88 , 271, 271
2.25 , 272, 6485
12 , 272, 6801
10.25 , 272, 2544
6.5 , 272, 576
1.5 , 272, 6749
82.5 , 272, 272
5.5 , 273, 6865
2.5 , 273, 5172
3 , 273, 5788
61 , 273, 273
12 , 274, 5043
6.75 , 274, 9019
3.75 , 274, 4751
6.5 , 274, 6754
6.75 , 274, 8369
5 , 274, 5833
8.75 , 274, 133
6 , 274, 1693
105.5 , 274, 274
10.25 , 275, 4545
60.25 , 275, 275
1.25 , 276, 5071
3.25 , 276, 5899
6.25 , 276, 2158
11.75 , 276, 7954
2.25 , 276, 7383
74.75 , 276, 276
0.25 , 277, 3208
9.5 , 277, 5849
59.75 , 277, 277
3 , 278, 9276
6 , 278, 1482
59 , 278, 278
5 , 279, 4832
10.25 , 279, 2158
6.75 , 279, 5044
1.25 , 279, 2857
3.25 , 279, 6552
76.5 , 279, 279
5 , 280, 2906
6.25 , 280, 55
61.25 , 280, 280
1.5 , 281, 6992
9.75 , 281, 320
9 , 281, 838
6.75 , 281, 4749
2.75 , 281, 5597
11.5 , 281, 2576
7.5 , 281, 7034
0.25 , 281, 8622
8.5 , 281, 8127
107.5 , 281, 281
2 , 282, 5192
6 , 282, 5843
10.5 , 282, 2775
6.5 , 282, 3900
8.75 , 282, 3399
1.25 , 282, 1989
10.5 , 282, 5987
8.75 , 282, 4207
9.25 , 282, 9766
113.5 , 282, 282
11 , 283, 470
10.25 , 283, 8361
7 , 283, 256
10.75 , 283, 316
10.25 , 283, 886
12 , 283, 3449
111.25 , 283, 283
9.25 , 284, 10104
1 , 284, 5068
2.25 , 284, 7883
4.75 , 284, 1216
67.25 , 284, 284
6.5 , 285, 6842
10.5 , 285, 5568
2.25 , 285, 8936
11 , 285, 756
6.5 , 285, 5390
8 , 285, 260
0.5 , 285, 2496
9.5 , 285, 2045
9.75 , 285, 9961
1 , 285, 7069
115.5 , 285, 285
1.75 , 286, 5355
11.25 , 286, 8184
8 , 286, 8480
11.25 , 286, 2109
1.25 , 286, 8187
7.5 , 286, 2912
3.75 , 286, 8345
11.5 , 286, 3034
4.25 , 286, 3041
110.5 , 286, 286
11.25 , 287, 1485
5 , 287, 6519
1.75 , 287, 10058
68 , 287, 287
1 , 288, 1785
11.25 , 288, 8290
9 , 288, 492
71.25 , 288, 288
4.5 , 289, 384
4 , 289, 388
5.75 , 289, 3617
2.5 , 289, 9445
9.5 , 289, 6486
8 , 289, 2706
1.25 , 289, 6193
1.5 , 289, 10055
4.5 , 289, 7882
11.5 , 289, 1067
103 , 289, 289
12.25 , 290, 5035
8.25 , 290, 9166
6 , 290, 9925
3.25 , 290, 8260
10.25 , 290, 4675
0.75 , 290, 319
5.5 , 290, 1608
96.25 , 290, 290
6.25 , 291, 154
0.75 , 291, 401
11.25 , 291, 8319
4.75 , 291, 7937
10.5 , 291, 1003
83.5 , 291, 291
9.5 , 292, 1234
3.75 , 292, 3963
63.25 , 292, 292
10.25 , 293, 1185
12.25 , 293, 1102
9.75 , 293, 9664
1.5 , 293, 4838
6.5 , 293, 9094
90.25 , 293, 293
4.25 , 294, 983
12 , 294, 1340
4.25 , 294, 6041
11.5 , 294, 7091
82 , 294, 294
12.25 , 295, 3976
3 , 295, 3184
0.5 , 295, 6040
1.5 , 295, 6125
5 , 295, 1279
72.25 , 295, 295
3.75 , 296, 816
0.25 , 296, 3523
54 , 296, 296
7.25 , 297, 9576
9.75 , 297, 9726
67 , 297, 297
1 , 298, 982
9.5 , 298, 2951
60.5 , 298, 298
3.5 , 299, 4523
6 , 299, 2751
0.5 , 299, 2243
5 , 299, 1317
10.5 , 299, 1796
2.25 , 299, 8263
77.75 , 299, 299
3.5 , 300, 4609
11.75 , 300, 4122
2.5 , 300, 936
11 , 300, 3470
8 , 300, 604
86.75 , 300, 300
8.25 , 301, 6877
1.75 , 301, 830
6.25 , 301, 6635
3.75 , 301, 9206
12.25 , 301, 4803
6.5 , 301, 1581
7 , 301, 3666
9.5 , 301, 907
10.25 , 301, 2653
115.5 , 301, 301
2 , 302, 1500
5.25 , 302, 1315
6.5 , 302, 9483
63.75 , 302, 302
2.75 , 303, 4186
5.25 , 303, 467
5.5 , 303, 8732
9.5 , 303, 6105
73 , 303, 303
6.75 , 304, 669
5.5 , 304, 6424
62.25 , 304, 304
4.25 , 305, 7831
6.5 , 305, 6951
6.75 , 305, 5058
6.5 , 305, 4925
12 , 305, 6392
86 , 305, 305
6.25 , 306, 8212
9.75 , 306, 7754
66 , 306, 306
6.25 , 307, 9053
56.25 , 307, 307
2.5 , 308, 392
7.5 , 308, 397
6.25 , 308, 3238
1.75 , 308, 2205
68 , 308, 308
9.25 , 309, 9779
5.5 , 309, 1768
1.25 , 309, 10050
10.5 , 309, 2026
11.5 , 309, 3346
0.75 , 309, 1234
88.75 , 309, 309
8.5 , 310, 1563
58.5 , 310, 310
0.75 , 311, 4857
6 , 311, 7691
11.25 , 311, 3966
4.5 , 311, 8876
4.5 , 311, 363
3 , 311, 589
80 , 311, 311
11.75 , 312, 9041
7.25 , 312, 3695
69 , 312, 312
8 , 313, 4909
4 , 313, 2639
7.75 , 313, 8252
2.5 , 313, 4569
3.75 , 313, 6733
2 , 313, 8750
0.25 , 313, 7561
6.25 , 313, 3575
7.75 , 313, 8673
92.25 , 313, 313
6.5 , 314, 3066
9.5 , 314, 2905
1.75 , 314, 9944
67.75 , 314, 314
5.5 , 315, 5447
5.5 , 315, 1364
61 , 315, 315
5.25 , 316, 8264
6.25 , 316, 7168
10 , 316, 1385
2.25 , 316, 3792
1 , 316, 8896
8.5 , 316, 2815
83.25 , 316, 316
8.5 , 317, 746
7.5 , 317, 7849
12.25 , 317, 7709
78.25 , 317, 317
10.5 , 318, 1523
9.75 , 318, 875
4.5 , 318, 6497
4 , 318, 2071
1 , 318, 1894
7.25 , 318, 1247
87 , 318, 318
1.5 , 319, 71
6.75 , 319, 337
58.25 , 319, 319
3.25 , 320, 6021
6.25 , 320, 9664
1.75 , 320, 4581
11 , 320, 2006
72.25 , 320, 320
6.25 , 321, 9196
5.25 , 321, 8497
5.25 , 321, 1432
9.75 , 321, 1790
76.5 , 321, 321
9.5 , 322, 7089
59.5 , 322, 322
5.25 , 323, 2680
9.25 , 323, 4072
0.25 , 323, 6303
3.5 , 323, 9872
11.5 , 323, 1420
4.25 , 323, 6204
6 , 323, 5862
90 , 323, 323
1.75 , 324, 3755
11.5 , 324, 1153
10.5 , 324, 6064
3.5 , 324, 9065
10.5 , 324, 6067
3.25 , 324, 522
11.25 , 324, 2852
102.25 , 324, 324
3 , 325, 5397
11.75 , 325, 5479
12 , 325, 788
12.25 , 325, 730
11 , 325, 4209
100 , 325, 325
0.25 , 326, 9032
7.75 , 326, 4207
2.5 , 326, 2659
7 , 326, 9743
9.5 , 326, 7470
11 , 326, 1630
1 , 326, 1505
89 , 326, 326
6 , 327, 9997
9.25 , 327, 1879
1.25 , 327, 5697
5.25 , 327, 191
11.5 , 327, 2874
3 , 327, 119
7 , 327, 775
93.25 , 327, 327
6.5 , 328, 1060
8.25 , 328, 3591
7.75 , 328, 709
6 , 328, 6920
5 , 328, 9207
3 , 328, 3414
7.25 , 328, 3319
7.75 , 328, 7552
6.75 , 328, 6303
2 , 328, 1341
110.25 , 328, 328
2 , 329, 1145
9 , 329, 5607
12 , 329, 450
73 , 329, 329
5 , 330, 189
7.5 , 330, 5746
5.5 , 330, 114
12.25 , 330, 2697
10.75 , 330, 4953
12 , 330, 7033
4.25 , 330, 3058
10.25 , 330, 6975
12 , 330, 5600
129.5 , 330, 330
6.5 , 331, 8015
3.5 , 331, 9611
10.75 , 331, 2728
5.75 , 331, 7114
1 , 331, 3524
7.5 , 331, 5377
0.25 , 331, 6339
9.5 , 331, 2258
94.75 , 331, 331
2.5 , 332, 4917
2.5 , 332, 9930
8 , 332, 619
11.25 , 332, 9809
5.75 , 332, 2340
6.25 , 332, 9757
7.75 , 332, 8034
12.25 , 332, 508
106.25 , 332, 332
7.25 , 333, 7319
11 , 333, 9560
2.75 , 333, 8444
4 , 333, 3395
6.25 , 333, 1254
10 , 333, 1740
91.25 , 333, 333
8.5 , 334, 8099
58.5 , 334, 334
5 , 335, 693
4.25 , 335, 5447
3 , 335, 4039
7 , 335, 1729
10 , 335, 8847
3.75 , 335, 9337
8.5 , 335, 10019
4.25 , 335, 2676
6.75 , 335, 9386
102.5 , 335, 335
2.5 , 336, 4479
8.25 , 336, 8529
3.25 , 336, 7839
8.5 , 336, 6536
5.5 , 336, 9986
6.5 , 336, 5260
0.75 , 336, 857
85.25 , 336, 336
1.75 , 337, 4835
7.25 , 337, 1265
6.5 , 337, 6666
11.5 , 337, 154
77 , 337, 337
12 , 338, 5374
5.75 , 338, 6682
4.5 , 338, 4303
72.25 , 338, 338
3.75 , 339, 6783
11.75 , 339, 9414
2.75 , 339, 8995
1 , 339, 7523
69.25 , 339, 339
1.25 , 340, 8280
51.25 , 340, 340
3.5 , 341, 3369
10 , 341, 6655
3.5 , 341, 1259
5.75 , 341, 9709
11 , 341, 989
2 , 341, 4084
11 , 341, 794
12 , 341, 3165
108.75 , 341, 341
9.75 , 342, 7126
0.75 , 342, 2010
11.25 , 342, 7113
1.75 , 342, 4920
8.25 , 342, 1055
7.25 , 342, 9526
9 , 342, 3973
11.5 , 342, 3216
1 , 342, 3344
8.75 , 342, 1266
119.25 , 342, 342
2.25 , 343, 4104
52.25 , 343, 343
0.5 , 344, 9534
50.5 , 344, 344
4.25 , 345, 9012
54.25 , 345, 345
6 , 346, 1630
8.5 , 346, 9067
8.25 , 346, 4263
72.75 , 346, 346
1.25 , 347, 6124
12.25 , 347, 6433
63.5 , 347, 347
8.5 , 348, 2400
58.5 , 348, 348
5 , 349, 3423
12.25 , 349, 5329
8.25 , 349, 4946
75.5 , 349, 349
3.5 , 350, 1435
7.75 , 350, 2838
11.5 , 350, 1110
9.5 , 350, 5611
12 , 350, 7637
1.75 , 350, 53
8.25 , 350, 6673
5 , 350, 319
3.25 , 350, 1252
112.5 , 350, 350
4 , 351, 9543
0.75 , 351, 3192
8.75 , 351, 2161
2.5 , 351, 2528
1.5 , 351, 2208
1.5 , 351, 790
6.75 , 351, 5003
4 , 351, 2784
8 , 351, 2852
10 , 351, 695
97.75 , 351, 351
3 , 352, 1011
11.25 , 352, 4033
10.75 , 352, 413
8.25 , 352, 8959
83.25 , 352, 352
2 , 353, 2082
5.75 , 353, 6242
1.75 , 353, 9112
4 , 353, 5925
11 , 353, 7509
6 , 353, 7926
80.5 , 353, 353
11.5 , 354, 8260
10.25 , 354, 4704
6.5 , 354, 7271
6 , 354, 3191
9.75 , 354, 1562
0.75 , 354, 3405
5.5 , 354, 6137
0.25 , 354, 7167
8.5 , 354, 4714
12 , 354, 9319
121 , 354, 354
8 , 355, 5409
4 , 355, 4931
7.5 , 355, 10097
69.5 , 355, 355
9.75 , 356, 2782
4.5 , 356, 969
2.75 , 356, 4852
4 , 356, 2132
0.75 , 356, 9571
1.25 , 356, 1217
6.75 , 356, 3949
79.75 , 356, 356
9.75 , 357, 5078
5 , 357, 1154
3.25 , 357, 2425
68 , 357, 357
8.25 , 358, 2057
0.25 , 358, 760
5.25 , 358, 17
2.25 , 358, 4630
3.25 , 358, 6972
6 , 358, 4702
11 , 358, 6865
6 , 358, 7661
12.25 , 358, 9504
7 , 358, 4590
111.5 , 358, 358
12.25 , 359, 449
8.5 , 359, 2456
1.25 , 359, 6084
2 , 359, 2128
9.75 , 359, 8876
5.5 , 359, 7623
11 , 359, 2665
100.25 , 359, 359
5.5 , 360, 4159
12 , 360, 7631
4 , 360, 8115
3.25 , 360, 1609
74.75 , 360, 360
2.5 , 361, 1977
11 , 361, 6743
1.25 , 361, 292
9.75 , 361, 8915
6.5 , 361, 7595
11.75 , 361, 8394
11.75 , 361, 202
104.5 , 361, 361
4.75 , 362, 6642
2.25 , 362, 1113
4.75 , 362, 6677
4 , 362, 1120
7.25 , 362, 7186
3.75 , 362, 4351
10.5 , 362, 6985
6.25 , 362, 819
93.5 , 362, 362
3 , 363, 508
5.5 , 363, 1825
10 , 363, 7275
9 , 363, 2337
3.5 , 363, 8740
10 , 363, 826
11 , 363, 5007
4.25 , 363, 1873
1.5 , 363, 4560
107.75 , 363, 363
7 , 364, 6565
5.75 , 364, 7748
62.75 , 364, 364
4.25 , 365, 4592
9.5 , 365, 9609
1.5 , 365, 9100
10 , 365, 2991
11.25 , 365, 489
4.25 , 365, 402
11 , 365, 7975
11.75 , 365, 2027
11.5 , 365, 3764
2 , 365, 2821
127 , 365, 365
11 , 366, 4071
11 , 366, 5001
1.5 , 366, 1264
4.75 , 366, 3371
2.75 , 366, 9785
81 , 366, 366
10 , 367, 8675
1 , 367, 777
0.5 , 367, 1726
5 , 367, 1816
4.5 , 367, 9547
1.25 , 367, 5268
9 , 367, 10022
81.25 , 367, 367
3.5 , 368, 6964
9.5 , 368, 8996
8.25 , 368, 1182
3.75 , 368, 4505
6.25 , 368, 1888
0.5 , 368, 4434
5.25 , 368, 4354
8 , 368, 1650
95 , 368, 368
0.25 , 369, 3274
2.75 , 369, 9033
12.25 , 369, 6568
0.5 , 369, 9154
65.75 , 369, 369
10.5 , 370, 4313
4 , 370, 3927
64.5 , 370, 370
6.75 , 371, 7211
0.25 , 371, 5189
8 , 371, 4049
4.5 , 371, 7619
7.25 , 371, 1433
3.5 , 371, 4084
12 , 371, 6210
5.25 , 371, 1607
97.5 , 371, 371
12.25 , 372, 5029
4 , 372, 888
9.75 , 372, 6171
8.75 , 372, 297
0.25 , 372, 8334
10.25 , 372, 7209
10.25 , 372, 399
9.5 , 372, 9467
12.25 , 372, 6450
6.25 , 372, 9236
133.5 , 372, 372
6.25 , 373, 1842
9.75 , 373, 6495
66 , 373, 373
5.25 , 374, 4217
5 , 374, 1660
6 , 374, 7415
6.5 , 374, 473
2.25 , 374, 1631
5 , 374, 4454
7.25 , 374, 3344
11.5 , 374, 2817
98.75 , 374, 374
6 , 375, 9856
5.5 , 375, 8688
4 , 375, 1537
5.75 , 375, 4541
12.25 , 375, 1527
6.75 , 375, 1927
0.75 , 375, 8241
3 , 375, 5633
10.25 , 375, 914
104.25 , 375, 375
6 , 376, 302
0.25 , 376, 2643
3.5 , 376, 5790
4.75 , 376, 9223
9 , 376, 4037
73.5 , 376, 376
7.5 , 377, 1906
11.75 , 377, 3950
2.25 , 377, 7497
10.75 , 377, 9782
8.25 , 377, 236
90.5 , 377, 377
10.75 , 378, 2485
4.25 , 378, 6219
65 , 378, 378
4.5 , 379, 1834
6.5 , 379, 9342
61 , 379, 379
1.5 , 380, 1967
2.25 , 380, 7831
11.25 , 380, 1434
10.25 , 380, 5269
5.5 , 380, 8708
11.25 , 380, 2259
7.25 , 380, 4635
0.5 , 380, 5397
9.75 , 380, 96
7 , 380, 5162
116.5 , 380, 380
1.75 , 381, 9453
9.25 , 381, 816
11.5 , 381, 3030
3.5 , 381, 1386
4 , 381, 5655
9.25 , 381, 5475
7.75 , 381, 1901
9.75 , 381, 1511
9.25 , 381, 9675
116 , 381, 381
6.25 , 382, 2442
2.25 , 382, 5417
9.5 , 382, 8464
8.75 , 382, 1910
0.25 , 382, 824
1.5 , 382, 5237
5.75 , 382, 9455
10.5 , 382, 170
94.75 , 382, 382
1.5 , 383, 6025
10.25 , 383, 829
