2023
11.75 , 185, 1173
5.75 , 185, 988
3.75 , 185, 755
2 , 185, 84
8.25 , 185, 1225
-18.5 , 185, 185
5.25 , 186, 1905
11 , 186, 1852
10.75 , 186, 959
11.75 , 186, 1859
-11.25 , 186, 186
8.75 , 187, 1118
4.25 , 187, 186
8 , 187, 336
2.75 , 187, 785
5.75 , 187, 801
10.5 , 187, 1452
-10 , 187, 187
6.75 , 188, 352
1.25 , 188, 1133
5.75 , 188, 724
7.75 , 188, 1656
0.5 , 188, 976
1 , 188, 1749
0.75 , 188, 262
3 , 188, 828
-23.25 , 188, 188
6.75 , 189, 1335
-43.25 , 189, 189
3.25 , 190, 749
3 , 190, 248
-43.75 , 190, 190
11.5 , 191, 1226
8.5 , 191, 15
3 , 191, 1291
-27 , 191, 191
1.75 , 192, 1802
0.5 , 192, 1724
11.75 , 192, 516
0.75 , 192, 1860
6.5 , 192, 1389
5.5 , 192, 1383
-23.25 , 192, 192
12.25 , 193, 355
6.75 , 193, 1393
6 , 193, 1862
6.75 , 193, 2
6 , 193, 1043
3.75 , 193, 1354
-8.5 , 193, 193
6 , 194, 1173
8.5 , 194, 174
1.75 , 194, 544
12 , 194, 844
8.5 , 194, 299
-13.25 , 194, 194
3.75 , 195, 1068
2 , 195, 116
8 , 195, 823
-36.25 , 195, 195
9 , 196, 1715
7.5 , 196, 1377
1 , 196, 1701
12 , 196, 517
6.5 , 196, 1286
2.5 , 196, 352
3.75 , 196, 1882
4 , 196, 1443
2 , 196, 1136
-1.75 , 196, 196
1.25 , 197, 318
7.75 , 197, 243
2.75 , 197, 1605
12.25 , 197, 566
11 , 197, 1093
12 , 197, 1921
11.75 , 197, 1957
2.5 , 197, 787
2 , 197, 805
3 , 197, 1105
16.25 , 197, 197
5.25 , 198, 10
-44.75 , 198, 198
1.25 , 199, 1231
1.75 , 199, 1103
-47 , 199, 199
6.75 , 200, 1240
10 , 200, 1725
9.25 , 200, 1942
10.5 , 200, 259
4 , 200, 1680
9.5 , 200, 1901
8.75 , 200, 766
8.75 , 200, 200
8 , 201, 1246
11 , 201, 1403
10 , 201, 972
8.25 , 201, 1161
0.25 , 201, 894
-12.5 , 201, 201
9.5 , 202, 1968
11.5 , 202, 850
3.25 , 202, 1394
1.25 , 202, 1316
1.25 , 202, 1217
5.75 , 202, 424
6.25 , 202, 833
-11.25 , 202, 202
10.25 , 203, 357
5.75 , 203, 781
5.25 , 203, 1991
10.5 , 203, 979
6.25 , 203, 306
-12 , 203, 203
12 , 204, 1077
3 , 204, 1184
4 , 204, 118
1.25 , 204, 1264
1 , 204, 46
10.25 , 204, 821
-18.5 , 204, 204
7.75 , 205, 549
-42.25 , 205, 205
4.75 , 206, 1485
7.75 , 206, 767
1.5 , 206, 910
-36 , 206, 206
8.25 , 207, 1285
0.75 , 207, 539
10.5 , 207, 1002
4.5 , 207, 1680
10 , 207, 902
-16 , 207, 207
2.25 , 208, 577
-47.75 , 208, 208
0.5 , 209, 260
10.25 , 209, 1698
10.75 , 209, 1849
8.75 , 209, 879
11.5 , 209, 981
12 , 209, 352
1.25 , 209, 17
4 , 209, 1892
10.75 , 209, 1954
19.75 , 209, 209
9.5 , 210, 318
0.75 , 210, 238
0.25 , 210, 1222
2.5 , 210, 351
11.75 , 210, 1397
9.25 , 210, 486
12 , 210, 212
8.25 , 210, 1965
4.25 , 210, 210
5.25 , 211, 1808
5.25 , 211, 244
6.5 , 211, 1543
11 , 211, 1221
11.25 , 211, 737
-10.75 , 211, 211
6.25 , 212, 312
9.25 , 212, 601
3.5 , 212, 1096
4 , 212, 1213
-27 , 212, 212
4.5 , 213, 1158
10 , 213, 585
8.25 , 213, 1326
2.5 , 213, 1420
11 , 213, 1999
3.75 , 213, 752
6.75 , 213, 210
9 , 213, 94
5.75 , 213, 213
8.25 , 214, 905
3 , 214, 685
2.25 , 214, 708
2 , 214, 1295
3.5 , 214, 842
10 , 214, 1575
5.75 , 214, 251
-15.25 , 214, 214
1.25 , 215, 79
0.25 , 215, 565
10.75 , 215, 1726
3.25 , 215, 139
-34.5 , 215, 215
1 , 216, 1951
-49 , 216, 216
5.5 , 217, 1984
3 , 217, 1153
11 , 217, 1921
7.25 , 217, 1319
5.25 , 217, 1976
9 , 217, 813
6 , 217, 352
-3 , 217, 217
0.5 , 218, 278
-49.5 , 218, 218
7.25 , 219, 1858
8.75 , 219, 60
3.25 , 219, 460
-30.75 , 219, 219
4.25 , 220, 1715
-45.75 , 220, 220
9.75 , 221, 116
11.5 , 221, 1618
1 , 221, 1311
10.75 , 221, 1877
7.25 , 221, 1178
10.75 , 221, 218
7.25 , 221, 1057
3.5 , 221, 1008
3.5 , 221, 1757
2 , 221, 1062
17.25 , 221, 221
7 , 222, 1015
1.5 , 222, 457
9.75 , 222, 140
4 , 222, 867
-27.75 , 222, 222
5.75 , 223, 1117
7 , 223, 1258
-37.25 , 223, 223
10.25 , 224, 1643
8.25 , 224, 733
3.25 , 224, 843
7 , 224, 961
-21.25 , 224, 224
3.25 , 225, 896
1.5 , 225, 1073
6.5 , 225, 422
4 , 225, 802
5.25 , 225, 342
9 , 225, 18
4.25 , 225, 1108
5 , 225, 1010
9 , 225, 1535
-2.25 , 225, 225
1.75 , 226, 166
3.25 , 226, 1987
8.25 , 226, 2013
7.25 , 226, 1880
1 , 226, 219
6.25 , 226, 757
0.75 , 226, 1865
-21.5 , 226, 226
10.25 , 227, 1402
9.25 , 227, 224
-30.5 , 227, 227
7.75 , 228, 1992
2.5 , 228, 2019
9.25 , 228, 824
7.5 , 228, 163
6.5 , 228, 1017
5.75 , 228, 2011
-10.75 , 228, 228
8.5 , 229, 324
12 , 229, 870
7.75 , 229, 767
9.5 , 229, 64
6.5 , 229, 963
1.75 , 229, 1494
11.5 , 229, 1426
7.5 , 229, 229
11.75 , 230, 29
2.25 , 230, 1910
-36 , 230, 230
12.25 , 231, 923
11.75 , 231, 3
1.5 , 231, 1981
9.25 , 231, 376
11 , 231, 1032
-4.25 , 231, 231
12.25 , 232, 280
6.75 , 232, 339
-31 , 232, 232
10 , 233, 656
9.5 , 233, 1480
-30.5 , 233, 233
2.5 , 234, 1656
11.25 , 234, 734
9.5 , 234, 582
6.5 , 234, 1374
5.25 , 234, 1316
-15 , 234, 234
10.75 , 235, 189
5 , 235, 63
4.5 , 235, 1189
-29.75 , 235, 235
11.5 , 236, 913
6.5 , 236, 444
12.25 , 236, 352
5.25 , 236, 1195
8 , 236, 31
7.75 , 236, 563
9.75 , 236, 1718
11.25 , 236, 992
7.75 , 236, 1594
12.25 , 236, 1109
42.25 , 236, 236
8.75 , 237, 188
2 , 237, 655
5.75 , 237, 155
7.25 , 237, 216
10.25 , 237, 1191
8.5 , 237, 386
9.5 , 237, 1445
2 , 237, 237
8 , 238, 715
6.25 , 238, 1294
1.25 , 238, 71
6.25 , 238, 241
11.5 , 238, 61
2.25 , 238, 476
9.25 , 238, 49
10 , 238, 1055
11.25 , 238, 1236
16 , 238, 238
11 , 239, 1330
12.25 , 239, 1719
1.5 , 239, 1715
7.75 , 239, 1843
11.75 , 239, 1506
7 , 239, 1741
3 , 239, 1348
4.5 , 239, 688
10.5 , 239, 1613
6.75 , 239, 1312
26 , 239, 239
4.5 , 240, 681
3 , 240, 764
0.25 , 240, 454
9.5 , 240, 1919
4 , 240, 1854
9.75 , 240, 1688
1.25 , 240, 1540
12.25 , 240, 1714
9.5 , 240, 501
0.75 , 240, 1618
4.75 , 240, 240
1.5 , 241, 566
0.5 , 241, 1566
3.25 , 241, 1031
-44.75 , 241, 241
3.75 , 242, 1728
6.5 , 242, 247
3.25 , 242, 362
8.5 , 242, 205
-28 , 242, 242
1 , 243, 811
10 , 243, 679
5.75 , 243, 1481
5.25 , 243, 498
9.25 , 243, 1905
6.5 , 243, 896
6.25 , 243, 1709
2 , 243, 259
-4 , 243, 243
8.5 , 244, 110
6.5 , 244, 288
8.5 , 244, 1879
-26.5 , 244, 244
10.5 , 245, 710
8.75 , 245, 1841
9.5 , 245, 237
6.5 , 245, 336
4 , 245, 1031
0.75 , 245, 1857
9 , 245, 2015
1 , 245, 26
6.75 , 245, 1431
5.5 , 245, 150
12.25 , 245, 245
0.5 , 246, 1623
5.5 , 246, 1662
5.5 , 246, 380
8.5 , 246, 1343
-30 , 246, 246
6 , 247, 1151
2 , 247, 1200
8.5 , 247, 1781
3 , 247, 937
7.75 , 247, 895
-22.75 , 247, 247
1.5 , 248, 1334
7.75 , 248, 1013
11.25 , 248, 1796
9.5 , 248, 1483
8.25 , 248, 1358
11.25 , 248, 1089
9.5 , 248, 913
5.5 , 248, 1397
11.5 , 248, 1488
26 , 248, 248
9.25 , 249, 1626
11 , 249, 1523
4.5 , 249, 1586
10.75 , 249, 123
10.5 , 249, 566
2.5 , 249, 1599
0.25 , 249, 685
10 , 249, 1483
4.5 , 249, 600
13.25 , 249, 249
2.75 , 250, 1619
10.25 , 250, 1345
6.75 , 250, 1660
10.25 , 250, 1729
1.25 , 250, 45
8.75 , 250, 1492
-10 , 250, 250
8.5 , 251, 1998
11 , 251, 492
-30.5 , 251, 251
0.75 , 252, 1578
11 , 252, 1599
5.5 , 252, 938
3.25 , 252, 408
3.25 , 252, 1838
-26.25 , 252, 252
3.75 , 253, 466
12 , 253, 1833
2.75 , 253, 1619
-31.5 , 253, 253
7.75 , 254, 965
2.75 , 254, 972
11 , 254, 1659
0.75 , 254, 1503
9.25 , 254, 1234
5 , 254, 526
8.5 , 254, 1004
6.25 , 254, 1216
10.75 , 254, 447
6.25 , 254, 810
18.25 , 254, 254
8.5 , 255, 1547
5.25 , 255, 536
0.75 , 255, 1326
3.5 , 255, 251
5.75 , 255, 1233
3.5 , 255, 1882
3.5 , 255, 53
8 , 255, 603
-11.25 , 255, 255
6.75 , 256, 178
4.75 , 256, 137
2.25 , 256, 1119
5 , 256, 1536
6.25 , 256, 1709
-25 , 256, 256
3.5 , 257, 1864
3.25 , 257, 1383
9.5 , 257, 1076
-33.75 , 257, 257
7.75 , 258, 539
12.25 , 258, 1304
10 , 258, 948
9.75 , 258, 136
8 , 258, 1317
10 , 258, 1712
6.75 , 258, 1506
1.75 , 258, 242
16.25 , 258, 258
12 , 259, 1634
4.75 , 259, 1568
-33.25 , 259, 259
6 , 260, 1083
2.25 , 260, 445
2.5 , 260, 155
2.5 , 260, 1456
7.5 , 260, 999
-29.25 , 260, 260
7.5 , 261, 1237
3.25 , 261, 358
7 , 261, 1309
10.5 , 261, 737
2.5 , 261, 767
-19.25 , 261, 261
10 , 262, 1382
4.25 , 262, 75
11.25 , 262, 531
10.25 , 262, 29
11 , 262, 1862
5.5 , 262, 780
4.25 , 262, 784
11.5 , 262, 1253
18 , 262, 262
7.75 , 263, 975
-42.25 , 263, 263
2.5 , 264, 174
2 , 264, 1532
3.5 , 264, 1030
9.5 , 264, 1996
6.75 , 264, 1164
9 , 264, 1963
10.25 , 264, 1335
9.5 , 264, 500
3 , 264, 264
1.25 , 265, 962
11 , 265, 2002
1.75 , 265, 361
10.5 , 265, 1343
2 , 265, 370
1.5 , 265, 1106
4.25 , 265, 1593
8.25 , 265, 510
1.25 , 265, 1347
-8.25 , 265, 265
4 , 266, 2000
0.5 , 266, 289
11.25 , 266, 1799
1.25 , 266, 182
4.5 , 266, 1076
-28.5 , 266, 266
2.25 , 267, 759
10.5 , 267, 1596
-37.25 , 267, 267
7 , 268, 170
-43 , 268, 268
9.5 , 269, 1500
4 , 269, 936
3.75 , 269, 2004
4.25 , 269, 14
2.75 , 269, 1732
5.25 , 269, 842
8 , 269, 993
-12.5 , 269, 269
7.25 , 270, 1337
3.5 , 270, 217
8.25 , 270, 1799
3.75 , 270, 385
9.25 , 270, 1864
3.5 , 270, 469
0.25 , 270, 1055
11.25 , 270, 1701
-3 , 270, 270
12.25 , 271, 265
6 , 271, 542
9.5 , 271, 901
1 , 271, 1412
11.5 , 271, 1594
4.25 , 271, 7
-5.5 , 271, 271
8.5 , 272, 339
3.25 , 272, 1095
11.5 , 272, 1763
1.5 , 272, 1051
10.5 , 272, 379
-14.75 , 272, 272
9.75 , 273, 1978
5.5 , 273, 1581
9.5 , 273, 751
-25.25 , 273, 273
5.25 , 274, 1838
6 , 274, 376
0.25 , 274, 1590
0.75 , 274, 276
6 , 274, 1893
4.5 , 274, 75
10.5 , 274, 1570
8.5 , 274, 1763
-8.25 , 274, 274
1.5 , 275, 1834
-48.5 , 275, 275
2 , 276, 1053
8.5 , 276, 1537
3.5 , 276, 1454
6.25 , 276, 887
4.5 , 276, 1000
-25.25 , 276, 276
11.25 , 277, 1351
9 , 277, 1663
-29.75 , 277, 277
10 , 278, 1225
0.75 , 278, 771
-39.25 , 278, 278
1.5 , 279, 1018
11.25 , 279, 737
11.25 , 279, 1091
11.5 , 279, 741
11 , 279, 2012
-3.5 , 279, 279
6.5 , 280, 1927
11.5 , 280, 305
-32 , 280, 280
3.25 , 281, 1880
5.5 , 281, 391
7 , 281, 1003
4.25 , 281, 786
9.25 , 281, 214
2.75 , 281, 1159
11.5 , 281, 69
8.25 , 281, 804
11.75 , 281, 1548
13.5 , 281, 281
2 , 282, 1569
10.25 , 282, 1931
9.25 , 282, 811
2.25 , 282, 376
2 , 282, 1388
8.25 , 282, 937
7.75 , 282, 466
4 , 282, 212
6 , 282, 1764
1.75 , 282, 282
0.5 , 283, 1543
1.5 , 283, 605
6 , 283, 1264
1.25 , 283, 900
2.75 , 283, 280
2 , 283, 1909
-36 , 283, 283
7 , 284, 935
7.75 , 284, 1188
4.25 , 284, 844
7.5 , 284, 793
-23.5 , 284, 284
12 , 285, 1013
3 , 285, 1451
7 , 285, 1642
6.25 , 285, 1676
7.75 , 285, 1424
6.25 , 285, 1658
0.5 , 285, 1156
10.5 , 285, 1150
5.25 , 285, 1376
4.5 , 285, 546
13 , 285, 285
8.25 , 286, 1322
4 , 286, 1656
5.25 , 286, 1831
7.75 , 286, 1162
3 , 286, 1287
9.5 , 286, 1594
2.25 , 286, 1014
9.25 , 286, 1281
9 , 286, 637
8.25 , 286, 286
4.75 , 287, 737
9 , 287, 1521
11.25 , 287, 508
-25 , 287, 287
8.5 , 288, 777
5.5 , 288, 360
6 , 288, 452
-30 , 288, 288
5.25 , 289, 1233
11.5 , 289, 1290
11.25 , 289, 1477
7.25 , 289, 156
11.25 , 289, 780
3.75 , 289, 312
1.25 , 289, 198
2.75 , 289, 1993
7.5 , 289, 290
9.5 , 289, 304
21.25 , 289, 289
1.5 , 290, 108
7.25 , 290, 323
9 , 290, 1445
2.5 , 290, 868
1.25 , 290, 1818
7.5 , 290, 409
5.25 , 290, 1462
-15.75 , 290, 290
8.5 , 291, 1317
4.25 , 291, 635
4.25 , 291, 1197
10.25 , 291, 1550
1.75 , 291, 1284
-21 , 291, 291
9.25 , 292, 1310
10 , 292, 1226
-30.75 , 292, 292
10.5 , 293, 1610
10.25 , 293, 565
10.25 , 293, 0
5.25 , 293, 1293
5.25 , 293, 1093
-8.5 , 293, 293
9.75 , 294, 1835
7 , 294, 1162
2 , 294, 1567
8.75 , 294, 1919
-22.5 , 294, 294
1.75 , 295, 93
8.5 , 295, 440
6 , 295, 338
1.75 , 295, 497
2 , 295, 840
-30 , 295, 295
3.5 , 296, 1612
2.25 , 296, 1716
-44.25 , 296, 296
8.75 , 297, 479
4.25 , 297, 1534
-37 , 297, 297
6.75 , 298, 1246
11.5 , 298, 1146
-31.75 , 298, 298
10.5 , 299, 437
10.5 , 299, 974
8.25 , 299, 879
8 , 299, 500
9.5 , 299, 1024
6 , 299, 1489
2.75 , 299, 299
0.25 , 300, 1462
10.5 , 300, 1777
6.75 , 300, 1289
6.5 , 300, 1033
10.75 , 300, 1103
-15.25 , 300, 300
5 , 301, 1650
9 , 301, 647
7 , 301, 1921
1.75 , 301, 649
9 , 301, 160
7 , 301, 227
6 , 301, 507
4.5 , 301, 1874
3.75 , 301, 564
3 , 301, 301
9 , 302, 1084
7.75 , 302, 1771
9 , 302, 22
-24.25 , 302, 302
10 , 303, 827
1.25 , 303, 473
9.75 , 303, 510
3.25 , 303, 1661
-25.75 , 303, 303
8.75 , 304, 1119
6.5 , 304, 1866
-34.75 , 304, 304
5 , 305, 1334
4 , 305, 191
8 , 305, 1873
3.5 , 305, 1359
7.75 , 305, 735
-21.75 , 305, 305
2.75 , 306, 1066
7.25 , 306, 407
-40 , 306, 306
6.5 , 307, 1549
-43.5 , 307, 307
4 , 308, 1364
10 , 308, 121
0.75 , 308, 982
10.75 , 308, 1635
-24.5 , 308, 308
8 , 309, 58
3.75 , 309, 1182
5.25 , 309, 201
6.5 , 309, 1728
3 , 309, 1389
10.75 , 309, 562
-12.75 , 309, 309
10 , 310, 1238
-40 , 310, 310
7 , 311, 1891
12 , 311, 527
0.25 , 311, 344
5 , 311, 1345
3.25 , 311, 512
3 , 311, 559
-19.5 , 311, 311
9.75 , 312, 1453
2.75 , 312, 903
-37.5 , 312, 312
5.75 , 313, 1555
3.25 , 313, 296
5.25 , 313, 1271
5 , 313, 769
5.5 , 313, 46
2.25 , 313, 354
9.75 , 313, 1775
3.75 , 313, 1714
10 , 313, 1592
0.5 , 313, 313
3.25 , 314, 1194
6.5 , 314, 779
2 , 314, 646
-38.25 , 314, 314
10 , 315, 1492
12.25 , 315, 1387
-27.75 , 315, 315
9.75 , 316, 1768
2.25 , 316, 539
1.5 , 316, 545
5.75 , 316, 479
9.5 , 316, 1746
4.75 , 316, 418
-16.5 , 316, 316
7.25 , 317, 1107
9.25 , 317, 90
6.25 , 317, 1466
-27.25 , 317, 317
5.5 , 318, 641
0.75 , 318, 22
10.75 , 318, 1215
1.5 , 318, 817
11.75 , 318, 1016
3.5 , 318, 615
-16.25 , 318, 318
8 , 319, 598
8.5 , 319, 1269
-33.5 , 319, 319
11.75 , 320, 1522
5.5 , 320, 1961
6 , 320, 999
3.75 , 320, 150
-23 , 320, 320
4.5 , 321, 567
3.25 , 321, 1582
1 , 321, 1033
2 , 321, 147
-39.25 , 321, 321
11.75 , 322, 753
-38.25 , 322, 322
4.5 , 323, 1646
1.75 , 323, 1071
4.5 , 323, 839
1 , 323, 322
5.25 , 323, 6
6.5 , 323, 489
6.75 , 323, 1423
-19.75 , 323, 323
1 , 324, 644
3.5 , 324, 1762
9.75 , 324, 423
3.5 , 324, 1267
9.5 , 324, 1829
10 , 324, 313
7.25 , 324, 301
-5.5 , 324, 324
8 , 325, 1086
6.25 , 325, 1003
9.75 , 325, 307
6.75 , 325, 315
0.75 , 325, 797
-18.5 , 325, 325
12 , 326, 133
3.5 , 326, 951
3.5 , 326, 1318
9 , 326, 1099
3.75 , 326, 1528
1 , 326, 699
5 , 326, 1049
-12.25 , 326, 326
2.75 , 327, 794
7.5 , 327, 387
11 , 327, 1693
11 , 327, 589
8 , 327, 1483
7.25 , 327, 1921
6.75 , 327, 1852
4.25 , 327, 327
11.5 , 328, 677
2.25 , 328, 923
3.5 , 328, 1451
9 , 328, 1425
6.5 , 328, 1088
12 , 328, 1321
0.75 , 328, 223
4.25 , 328, 1222
9.5 , 328, 1492
4 , 328, 1798
13.25 , 328, 328
2.75 , 329, 620
11.75 , 329, 1166
8.25 , 329, 587
-27.25 , 329, 329
6.25 , 330, 339
6.75 , 330, 37
7.25 , 330, 1148
2.25 , 330, 17
12 , 330, 794
9.5 , 330, 1535
8.75 , 330, 879
9.75 , 330, 408
8 , 330, 767
20.5 , 330, 330
6.25 , 331, 523
10.5 , 331, 1241
4.75 , 331, 898
2.75 , 331, 755
8.5 , 331, 1200
5.25 , 331, 223
2 , 331, 533
3.5 , 331, 212
-6.5 , 331, 331
3 , 332, 898
6.25 , 332, 1234
7 , 332, 750
10.75 , 332, 1545
0.5 , 332, 148
1.25 , 332, 251
5 , 332, 1625
9 , 332, 1823
-7.25 , 332, 332
2 , 333, 888
6.75 , 333, 1078
12.25 , 333, 1587
11 , 333, 102
2 , 333, 1667
11 , 333, 1014
-5 , 333, 333
6 , 334, 259
-44 , 334, 334
8.5 , 335, 174
4.5 , 335, 800
8.25 , 335, 546
6 , 335, 1938
9.25 , 335, 1002
2.25 , 335, 1362
1.75 , 335, 470
5 , 335, 1071
11.25 , 335, 327
6.75 , 335, 335
4.75 , 336, 1329
1.75 , 336, 1385
9.25 , 336, 326
8.25 , 336, 1736
3.5 , 336, 1520
1.75 , 336, 1991
10.75 , 336, 1390
-10 , 336, 336
9.5 , 337, 1464
7 , 337, 1017
10.75 , 337, 1904
10 , 337, 823
-12.75 , 337, 337
7 , 338, 1876
11.75 , 338, 1691
5 , 338, 1810
-26.25 , 338, 338
3.75 , 339, 971
2.75 , 339, 977
11 , 339, 1415
8.75 , 339, 185
-23.75 , 339, 339
10 , 340, 1851
-40 , 340, 340
11.75 , 341, 960
1.5 , 341, 1441
5.75 , 341, 121
0.5 , 341, 829
2 , 341, 1694
7.75 , 341, 1490
8 , 341, 1132
11.5 , 341, 859
-1.25 , 341, 341
5.5 , 342, 526
1.75 , 342, 1972
3.25 , 342, 1319
1 , 342, 2008
9.25 , 342, 1190
6.5 , 342, 355
1.5 , 342, 1605
1.5 , 342, 1471
1.75 , 342, 1233
10 , 342, 148
-8 , 342, 342
3.5 , 343, 305
-46.5 , 343, 343
4.25 , 344, 1383
-45.75 , 344, 344
5.25 , 345, 174
-44.75 , 345, 345
3.5 , 346, 101
10.25 , 346, 287
0.75 , 346, 60
-35.5 , 346, 346
10.75 , 347, 844
10.75 , 347, 1239
-28.5 , 347, 347
1.5 , 348, 2018
-48.5 , 348, 348
4.25 , 349, 665
8 , 349, 1032
10.75 , 349, 635
-27 , 349, 349
11.75 , 350, 734
11.75 , 350, 1893
11.75 , 350, 860
2.75 , 350, 1970
7.25 , 350, 373
6.75 , 350, 209
3.75 , 350, 1985
8.25 , 350, 1252
2.5 , 350, 2014
16.5 , 350, 350
11.75 , 351, 1017
2.25 , 351, 273
5.75 , 351, 449
7.75 , 351, 448
2.5 , 351, 1050
11.5 , 351, 1245
8.75 , 351, 1158
10.5 , 351, 875
8 , 351, 311
11.5 , 351, 1482
30.25 , 351, 351
1 , 352, 1987
8 , 352, 6
8 , 352, 151
10.75 , 352, 618
-22.25 , 352, 352
6.75 , 353, 1037
1.75 , 353, 1378
10 , 353, 427
5.75 , 353, 1389
10.5 , 353, 647
12.25 , 353, 615
-3 , 353, 353
5 , 354, 502
7.5 , 354, 1873
5.5 , 354, 1051
7.25 , 354, 3
10.25 , 354, 1349
1 , 354, 137
1.25 , 354, 365
8.25 , 354, 341
2 , 354, 1006
10 , 354, 732
8 , 354, 354
5.25 , 355, 920
2 , 355, 1472
5.75 , 355, 1223
-37 , 355, 355
8 , 356, 787
1.75 , 356, 415
4 , 356, 266
2.25 , 356, 175
1.25 , 356, 701
2.75 , 356, 796
11.25 , 356, 1008
-18.75 , 356, 356
8.25 , 357, 451
6.5 , 357, 1249
4.25 , 357, 1128
-31 , 357, 357
11 , 358, 895
7 , 358, 223
9.75 , 358, 988
6 , 358, 1712
2.75 , 358, 150
12.25 , 358, 938
8.5 , 358, 405
10.75 , 358, 1119
3.5 , 358, 580
2.5 , 358, 1850
24 , 358, 358
6.75 , 359, 1396
8.75 , 359, 1188
6 , 359, 1980
10.75 , 359, 1701
12 , 359, 601
0.75 , 359, 560
7.75 , 359, 839
2.75 , 359, 359
8.5 , 360, 669
4.25 , 360, 747
1.25 , 360, 1773
5.5 , 360, 608
-30.5 , 360, 360
3.75 , 361, 519
2 , 361, 809
3.5 , 361, 1253
1.75 , 361, 1963
2.5 , 361, 991
8.25 , 361, 1407
7.5 , 361, 978
-20.75 , 361, 361
4.5 , 362, 1082
11.75 , 362, 870
6.5 , 362, 1941
11.5 , 362, 1389
9.5 , 362, 1840
6.75 , 362, 117
5 , 362, 417
8.75 , 362, 1441
14.25 , 362, 362
5.25 , 363, 1224
10 , 363, 1469
3.5 , 363, 195
9 , 363, 731
4 , 363, 1596
1.5 , 363, 792
1 , 363, 939
8.25 , 363, 1775
10.25 , 363, 1482
2.75 , 363, 363
2 , 364, 1944
10 , 364, 672
-38 , 364, 364
7.5 , 365, 755
8.5 , 365, 1800
5.5 , 365, 285
7 , 365, 1316
1.5 , 365, 1633
7.25 , 365, 1362
1 , 365, 1138
1.25 , 365, 482
2 , 365, 1045
6.25 , 365, 1889
-2.25 , 365, 365
10.5 , 366, 242
0.25 , 366, 770
11.75 , 366, 1997
3.5 , 366, 1107
6 , 366, 164
-18 , 366, 366
3.5 , 367, 1760
4 , 367, 106
10.75 , 367, 642
2.5 , 367, 160
2.25 , 367, 532
0.75 , 367, 1205
10 , 367, 688
-16.25 , 367, 367
3 , 368, 1284
1.75 , 368, 1172
6.75 , 368, 866
12.25 , 368, 779
2 , 368, 1049
1 , 368, 813
10.5 , 368, 1118
0.25 , 368, 1777
-12.5 , 368, 368
5.5 , 369, 1257
2.5 , 369, 140
8.5 , 369, 748
1.75 , 369, 233
-31.75 , 369, 369
8 , 370, 990
9.25 , 370, 631
-32.75 , 370, 370
3.75 , 371, 1732
2.5 , 371, 839
9.5 , 371, 1042
11 , 371, 1853
5.5 , 371, 1539
0.5 , 371, 190
4 , 371, 1916
10.5 , 371, 1247
-2.75 , 371, 371
0.75 , 372, 59
3 , 372, 959
1.5 , 372, 1059
4.75 , 372, 442
1.25 , 372, 97
6.75 , 372, 1843
7.25 , 372, 679
5.25 , 372, 1474
0.5 , 372, 1043
6 , 372, 906
-13 , 372, 372
5.5 , 373, 1836
1 , 373, 1080
-43.5 , 373, 373
3.75 , 374, 1112
9 , 374, 188
0.25 , 374, 1038
2.75 , 374, 1579
0.5 , 374, 3
10.25 , 374, 1474
6.75 , 374, 1021
2.25 , 374, 2022
-14.5 , 374, 374
6.75 , 375, 1619
12.25 , 375, 466
5.5 , 375, 1771
1.5 , 375, 1103
9 , 375, 687
1 , 375, 60
0.75 , 375, 96
1.25 , 375, 1325
10.25 , 375, 1340
-1.75 , 375, 375
6.5 , 376, 1398
5.75 , 376, 972
10.75 , 376, 316
10.75 , 376, 1788
10.25 , 376, 633
-6 , 376, 376
0.75 , 377, 608
4 , 377, 1143
6 , 377, 510
7.5 , 377, 1535
4.75 , 377, 1567
-27 , 377, 377
2.75 , 378, 85
2.5 , 378, 813
-44.75 , 378, 378
4 , 379, 1843
6.25 , 379, 1570
-39.75 , 379, 379
1.75 , 380, 711
6.25 , 380, 1354
2.25 , 380, 300
9.25 , 380, 1851
8 , 380, 508
1.25 , 380, 1228
6.75 , 380, 517
7.25 , 380, 144
1.75 , 380, 1197
3.5 , 380, 1520
-2 , 380, 380
10.25 , 381, 579
2.25 , 381, 1220
5.5 , 381, 1259
3 , 381, 1112
5.5 , 381, 495
5 , 381, 786
11.5 , 381, 1376
10.25 , 381, 971
7.25 , 381, 1498
10.5 , 381, 381
1.5 , 382, 788
4.25 , 382, 1091
7 , 382, 1495
6 , 382, 107
10.5 , 382, 481
5.25 , 382, 421
8 , 382, 1888
0.5 , 382, 1634
-7 , 382, 382
9.5 , 383, 1311
6.5 , 383, 1041
0.5 , 383, 1331
3.75 , 383, 2011
6.75 , 383, 1945
3.5 , 383, 811
9.75 , 383, 1633
9.75 , 383, 1521
-1 , 383, 383
7.5 , 384, 1666
-42.5 , 384, 384
2 , 385, 1526
5 , 385, 1242
8.75 , 385, 1292
-34.25 , 385, 385
9.5 , 386, 1159
11 , 386, 1523
-29.5 , 386, 386
11.25 , 387, 1592
3.5 , 387, 1148
1.75 , 387, 1502
7.25 , 387, 653
-26.25 , 387, 387
1 , 388, 1177
10.75 , 388, 1221
2.25 , 388, 594
4.75 , 388, 819
11.25 , 388, 125
12 , 388, 1233
0.75 , 388, 119
10 , 388, 92
2.75 , 388, 388
1.75 , 389, 1288
6 , 389, 504
-42.25 , 389, 389
