20230
2.75 , 182, 5984
3 , 182, 12620
8.75 , 182, 363
112 , 182, 182
11.5 , 183, 4861
11.75 , 183, 18633
0.75 , 183, 3020
1 , 183, 1742
5.75 , 183, 6016
9 , 183, 7126
11.5 , 183, 9622
3.75 , 183, 16635
4.5 , 183, 18425
7.25 , 183, 15646
116.75 , 183, 183
0.75 , 184, 10949
12 , 184, 6146
2.75 , 184, 17251
3 , 184, 9299
11.75 , 184, 4236
2.25 , 184, 18728
1 , 184, 17963
7.25 , 184, 7016
3.5 , 184, 16322
2.25 , 184, 512
96.5 , 184, 184
2 , 185, 6061
1.25 , 185, 18638
12 , 185, 14695
10.25 , 185, 13321
9.25 , 185, 8658
84.75 , 185, 185
8 , 186, 8188
1.75 , 186, 5696
4.5 , 186, 5875
5.75 , 186, 14162
70 , 186, 186
7 , 187, 14372
4.5 , 187, 3907
4 , 187, 10071
7.75 , 187, 1898
11.75 , 187, 2660
9.25 , 187, 4626
94.25 , 187, 187
11 , 188, 1307
0.25 , 188, 6752
1.5 , 188, 14212
7 , 188, 12442
4.25 , 188, 1798
5.5 , 188, 1984
2 , 188, 11612
10 , 188, 16217
91.5 , 188, 188
5 , 189, 2090
55 , 189, 189
12.25 , 190, 13374
7 , 190, 10065
69.25 , 190, 190
9 , 191, 8469
3.5 , 191, 4191
8.25 , 191, 7381
70.75 , 191, 191
9.75 , 192, 2548
9.75 , 192, 6998
1 , 192, 2272
4.75 , 192, 10632
8.25 , 192, 7744
10.25 , 192, 13239
93.75 , 192, 192
6.75 , 193, 1221
10 , 193, 14814
6.5 , 193, 1075
1.75 , 193, 10262
8.75 , 193, 9554
11.5 , 193, 11167
95.25 , 193, 193
4.5 , 194, 9412
8.75 , 194, 5940
1 , 194, 7930
2.25 , 194, 6420
4 , 194, 9058
70.5 , 194, 194
5.75 , 195, 10500
0.25 , 195, 15173
2.5 , 195, 13404
58.5 , 195, 195
4.25 , 196, 8007
4 , 196, 11791
8.5 , 196, 4641
8.5 , 196, 4242
1.5 , 196, 409
5.75 , 196, 3462
11 , 196, 15662
8.75 , 196, 9487
4.75 , 196, 861
107 , 196, 196
11 , 197, 12826
6.75 , 197, 9495
2 , 197, 4354
10.75 , 197, 3244
4 , 197, 9361
3 , 197, 4237
11.25 , 197, 7175
10.75 , 197, 978
4 , 197, 14752
0.5 , 197, 6807
114 , 197, 197
8.5 , 198, 18430
58.5 , 198, 198
3.75 , 199, 16847
2.25 , 199, 8007
56 , 199, 199
6 , 200, 9539
2.25 , 200, 8489
10.5 , 200, 2001
8.75 , 200, 5212
3.75 , 200, 11273
8 , 200, 16144
7.75 , 200, 7891
97 , 200, 200
0.75 , 201, 8455
9.75 , 201, 6767
7.5 , 201, 931
11 , 201, 9694
9 , 201, 8006
88 , 201, 201
8.25 , 202, 584
10.25 , 202, 12543
7.25 , 202, 3523
7.75 , 202, 4970
6 , 202, 20084
5.75 , 202, 10174
6.5 , 202, 10970
101.75 , 202, 202
1.25 , 203, 18691
7.75 , 203, 177
3.75 , 203, 6201
0.5 , 203, 7815
0.5 , 203, 12098
63.75 , 203, 203
0.5 , 204, 8101
6 , 204, 13523
11.25 , 204, 8426
11.75 , 204, 5391
2.25 , 204, 12641
10.75 , 204, 18646
92.5 , 204, 204
10 , 205, 5557
60 , 205, 205
8.75 , 206, 4599
0.25 , 206, 102
11.75 , 206, 7121
70.75 , 206, 206
10.25 , 207, 1241
11.75 , 207, 2848
2.25 , 207, 5337
5.5 , 207, 16406
3.5 , 207, 9278
83.25 , 207, 207
10.75 , 208, 12200
60.75 , 208, 208
6.25 , 209, 16132
11.25 , 209, 8759
11 , 209, 10817
4.5 , 209, 14665
10.25 , 209, 12757
5.5 , 209, 671
3.25 , 209, 6651
11.25 , 209, 19616
5.75 , 209, 11614
119 , 209, 209
7.25 , 210, 3798
7.5 , 210, 2064
9.5 , 210, 5602
11.25 , 210, 14675
8.75 , 210, 4437
0.5 , 210, 1784
5.5 , 210, 1341
4 , 210, 8330
104.25 , 210, 210
10.25 , 211, 8109
5.5 , 211, 2179
1 , 211, 119
1 , 211, 1930
7.75 , 211, 14687
75.5 , 211, 211
2 , 212, 2935
6.75 , 212, 3660
6.5 , 212, 19446
2.25 , 212, 5633
67.5 , 212, 212
11.5 , 213, 4599
2.5 , 213, 7409
2.75 , 213, 12290
3 , 213, 5402
6.75 , 213, 13067
9.25 , 213, 5290
0.5 , 213, 11305
3.5 , 213, 1630
89.75 , 213, 213
3.75 , 214, 7705
10 , 214, 3410
9.25 , 214, 17017
9 , 214, 6199
9.5 , 214, 2177
8.25 , 214, 11934
3.75 , 214, 10513
103.5 , 214, 214
11.5 , 215, 7542
7.5 , 215, 2534
4 , 215, 2288
5.75 , 215, 6879
78.75 , 215, 215
12.25 , 216, 1430
62.25 , 216, 216
9.25 , 217, 13542
0.75 , 217, 5533
3.5 , 217, 196
8 , 217, 1631
10.75 , 217, 7803
7.25 , 217, 11377
8.25 , 217, 15479
97.75 , 217, 217
6.5 , 218, 19042
56.5 , 218, 218
10.75 , 219, 128
7.25 , 219, 17744
1.75 , 219, 8865
69.75 , 219, 219
1.75 , 220, 9306
51.75 , 220, 220
10 , 221, 10308
12 , 221, 665
10.25 , 221, 5817
6.25 , 221, 17139
3.75 , 221, 11759
6 , 221, 1963
0.5 , 221, 12356
1 , 221, 15601
4.5 , 221, 18176
12 , 221, 7036
116.25 , 221, 221
4.5 , 222, 12148
2 , 222, 5615
11 , 222, 13294
5 , 222, 5111
72.5 , 222, 222
3 , 223, 7311
6 , 223, 15582
59 , 223, 223
2.5 , 224, 10117
12 , 224, 3451
9.75 , 224, 3468
2.25 , 224, 1095
76.5 , 224, 224
4.5 , 225, 9103
1.75 , 225, 6037
10.25 , 225, 16277
5.5 , 225, 4900
3.25 , 225, 9744
10.5 , 225, 2348
11.5 , 225, 10839
11.25 , 225, 11801
4.5 , 225, 7706
113 , 225, 225
8 , 226, 7233
9.25 , 226, 184
12.25 , 226, 277
1.25 , 226, 2065
7.25 , 226, 10583
12.25 , 226, 8255
9.75 , 226, 7883
110 , 226, 226
4 , 227, 12328
2.75 , 227, 19697
56.75 , 227, 227
12.25 , 228, 7055
8.5 , 228, 11831
2.5 , 228, 6950
10.5 , 228, 19991
3.5 , 228, 4354
7.75 , 228, 7432
95 , 228, 228
6.75 , 229, 5766
6.75 , 229, 5336
3.75 , 229, 18953
2 , 229, 10556
11.5 , 229, 4163
1.5 , 229, 12482
8.25 , 229, 9896
90.5 , 229, 229
1.25 , 230, 16040
9.5 , 230, 3637
60.75 , 230, 230
4.25 , 231, 8294
6.75 , 231, 12074
5.5 , 231, 20033
10.75 , 231, 3990
7.75 , 231, 748
85 , 231, 231
8 , 232, 10094
4.5 , 232, 4823
62.5 , 232, 232
1.5 , 233, 12167
4.25 , 233, 14433
55.75 , 233, 233
2 , 234, 18537
1.5 , 234, 17529
9 , 234, 2181
4.75 , 234, 15979
4.25 , 234, 17863
71.5 , 234, 234
4.25 , 235, 13817
7.5 , 235, 522
9.75 , 235, 11432
71.5 , 235, 235
11.75 , 236, 7248
9.25 , 236, 13167
0.25 , 236, 3280
7.75 , 236, 9805
1 , 236, 11373
6.5 , 236, 8623
5.5 , 236, 7051
0.75 , 236, 17799
6.25 , 236, 8380
2.75 , 236, 2024
101.75 , 236, 236
1.5 , 237, 2640
9 , 237, 8697
4 , 237, 7538
5.5 , 237, 2029
10.75 , 237, 8465
11.75 , 237, 9050
9 , 237, 2780
101.5 , 237, 237
9.5 , 238, 4842
9.25 , 238, 12602
0.25 , 238, 8994
9 , 238, 4895
5.75 , 238, 13848
12 , 238, 6094
11.25 , 238, 16915
5.75 , 238, 13117
4.75 , 238, 234
117.5 , 238, 238
9.25 , 239, 16568
0.75 , 239, 10411
5.25 , 239, 19136
9 , 239, 5148
7.75 , 239, 7113
5 , 239, 12309
11 , 239, 8299
5.75 , 239, 12681
6 , 239, 13763
6.25 , 239, 17931
116 , 239, 239
5.5 , 240, 14103
4 , 240, 14774
5.25 , 240, 3768
6.5 , 240, 9230
3 , 240, 20013
10.75 , 240, 15212
3.5 , 240, 4493
4.75 , 240, 3646
7.5 , 240, 12845
4.75 , 240, 3109
105.5 , 240, 240
10.25 , 241, 3195
11.75 , 241, 10904
8 , 241, 3620
80 , 241, 241
7.75 , 242, 15243
6.25 , 242, 10890
10 , 242, 6290
8.75 , 242, 6214
82.75 , 242, 242
4.25 , 243, 2048
6.5 , 243, 5931
5 , 243, 19867
7.25 , 243, 18253
2.75 , 243, 8983
9 , 243, 381
10 , 243, 1413
12.25 , 243, 5110
107 , 243, 243
0.25 , 244, 17944
9.75 , 244, 10011
0.5 , 244, 6442
60.5 , 244, 244
5 , 245, 8375
3 , 245, 5760
0.75 , 245, 18017
10.25 , 245, 3791
9 , 245, 8967
0.75 , 245, 2937
11 , 245, 17909
11.25 , 245, 1454
9.5 , 245, 13028
5 , 245, 11367
115.5 , 245, 245
5.5 , 246, 325
5.5 , 246, 13810
11.25 , 246, 14647
8 , 246, 18064
80.25 , 246, 246
6.75 , 247, 3748
3.75 , 247, 19187
12 , 247, 2025
10.75 , 247, 724
2.5 , 247, 647
85.75 , 247, 247
10.75 , 248, 9045
4 , 248, 1029
8.25 , 248, 4433
10 , 248, 19391
0.5 , 248, 19423
6.5 , 248, 16054
7.25 , 248, 6189
6.5 , 248, 4618
1.75 , 248, 10928
105.5 , 248, 248
0.25 , 249, 1224
6.5 , 249, 12124
4.25 , 249, 414
9 , 249, 10303
3.75 , 249, 13159
1 , 249, 9580
3.75 , 249, 5960
6.5 , 249, 7640
3.75 , 249, 6814
88.75 , 249, 249
2.25 , 250, 7139
3 , 250, 19184
9.25 , 250, 3306
12.25 , 250, 11243
6.75 , 250, 6367
11.25 , 250, 1577
94.75 , 250, 250
10.5 , 251, 17339
5.25 , 251, 8865
65.75 , 251, 251
1.25 , 252, 4723
12.25 , 252, 15808
6.5 , 252, 8653
4.25 , 252, 8576
2.25 , 252, 5421
76.5 , 252, 252
9.5 , 253, 1280
6.5 , 253, 8316
1.75 , 253, 18973
67.75 , 253, 253
1.75 , 254, 1456
11 , 254, 3697
9 , 254, 11327
8.75 , 254, 18818
6 , 254, 11034
11.25 , 254, 6968
12.25 , 254, 6884
3.25 , 254, 11980
12 , 254, 1434
3 , 254, 18630
128.25 , 254, 254
4.75 , 255, 11420
9.5 , 255, 16321
2.75 , 255, 6031
1 , 255, 11374
4.25 , 255, 10458
1 , 255, 3921
4.25 , 255, 10794
0.75 , 255, 2585
78.25 , 255, 255
5.5 , 256, 10185
4.5 , 256, 623
0.75 , 256, 4366
1 , 256, 8739
9.75 , 256, 250
71.5 , 256, 256
7.25 , 257, 5729
6.75 , 257, 11302
6.25 , 257, 1343
70.25 , 257, 257
4.5 , 258, 53
5.25 , 258, 5837
6 , 258, 11243
6.5 , 258, 14295
2.75 , 258, 7739
2.75 , 258, 7025
5.75 , 258, 1789
2.75 , 258, 8584
86.25 , 258, 258
6.5 , 259, 13122
2.75 , 259, 20126
59.25 , 259, 259
10 , 260, 9635
7 , 260, 8918
9.25 , 260, 9016
11.75 , 260, 11649
10.75 , 260, 15181
98.75 , 260, 260
8.25 , 261, 11385
4 , 261, 667
3.25 , 261, 4092
10.75 , 261, 9466
10.5 , 261, 11736
86.75 , 261, 261
1 , 262, 5046
7 , 262, 11970
4.75 , 262, 7903
1.5 , 262, 10699
6.25 , 262, 4929
5.5 , 262, 6716
5 , 262, 19937
0.25 , 262, 9148
81.25 , 262, 262
11 , 263, 12233
61 , 263, 263
3 , 264, 12205
8 , 264, 17129
1.5 , 264, 11913
4.25 , 264, 10057
2.25 , 264, 14002
11.5 , 264, 13157
12 , 264, 6735
3.5 , 264, 3223
96 , 264, 264
10.5 , 265, 1102
2.5 , 265, 14532
11.25 , 265, 3760
11 , 265, 14991
7.25 , 265, 11990
9.25 , 265, 11759
5.5 , 265, 18240
3.75 , 265, 4912
6 , 265, 1691
117 , 265, 265
6.75 , 266, 12251
11.5 , 266, 14331
10.75 , 266, 5976
10.25 , 266, 6495
2.5 , 266, 4463
91.75 , 266, 266
6.5 , 267, 1424
0.25 , 267, 7735
56.75 , 267, 267
7 , 268, 2790
57 , 268, 268
6.5 , 269, 9012
5.75 , 269, 2532
1 , 269, 11982
2.75 , 269, 10074
6 , 269, 988
9.75 , 269, 10383
2.75 , 269, 902
84.5 , 269, 269
1.75 , 270, 10979
6 , 270, 10882
11 , 270, 9303
9.5 , 270, 15484
10.5 , 270, 17162
10 , 270, 10624
6.75 , 270, 7886
1 , 270, 3638
106.5 , 270, 270
1.5 , 271, 17760
5.75 , 271, 2474
5 , 271, 12447
11.5 , 271, 15463
3.25 , 271, 8804
1.75 , 271, 3122
78.75 , 271, 271
10.5 , 272, 9503
11 , 272, 6821
12 , 272, 7856
4.25 , 272, 112
9.75 , 272, 9447
97.5 , 272, 272
6 , 273, 1828
7.75 , 273, 19469
6.25 , 273, 10317
70 , 273, 273
6.75 , 274, 13189
7 , 274, 3551
9.75 , 274, 8155
10.25 , 274, 13749
7.5 , 274, 15075
7.25 , 274, 15980
3 , 274, 8238
8.5 , 274, 10348
110 , 274, 274
12.25 , 275, 6364
62.25 , 275, 275
8 , 276, 14175
3.75 , 276, 11859
8.75 , 276, 4463
6.5 , 276, 14860
5.5 , 276, 9039
82.5 , 276, 276
6.75 , 277, 4862
9.25 , 277, 5470
66 , 277, 277
9.25 , 278, 5233
3.5 , 278, 16871
62.75 , 278, 278
7 , 279, 12731
12.25 , 279, 12949
10 , 279, 6760
11 , 279, 12525
0.5 , 279, 8151
90.75 , 279, 279
7.5 , 280, 16412
1.25 , 280, 10299
58.75 , 280, 280
6.25 , 281, 5357
6 , 281, 14214
5 , 281, 2602
1.25 , 281, 8199
5 , 281, 8959
2.75 , 281, 4334
8.5 , 281, 4544
3 , 281, 16956
8 , 281, 9995
95.75 , 281, 281
3.5 , 282, 6368
5.5 , 282, 11243
11 , 282, 1818
7.75 , 282, 1669
11 , 282, 1845
8.25 , 282, 10390
3.5 , 282, 8781
4 , 282, 8906
6.25 , 282, 2668
110.75 , 282, 282
2 , 283, 4549
7.5 , 283, 13614
5.75 , 283, 16322
7.75 , 283, 11533
11.75 , 283, 11065
10.5 , 283, 11904
95.25 , 283, 283
4.5 , 284, 18980
12 , 284, 5669
2.75 , 284, 14061
8.75 , 284, 13034
78 , 284, 284
9.5 , 285, 6709
7.5 , 285, 9452
11.25 , 285, 19835
6.25 , 285, 3649
10.75 , 285, 5665
1.75 , 285, 5410
3 , 285, 7368
8.75 , 285, 837
6.5 , 285, 2458
12.25 , 285, 12187
127.5 , 285, 285
9.75 , 286, 4444
6 , 286, 9239
2.75 , 286, 14138
5 , 286, 11171
8 , 286, 3029
11.5 , 286, 15989
4.5 , 286, 9250
3.5 , 286, 3269
5.5 , 286, 1761
106.5 , 286, 286
7.75 , 287, 1157
5.75 , 287, 11000
3.5 , 287, 9675
67 , 287, 287
11 , 288, 14751
0.5 , 288, 5316
11.25 , 288, 19058
72.75 , 288, 288
7.75 , 289, 711
7.75 , 289, 6766
0.25 , 289, 8842
11.5 , 289, 6852
10.25 , 289, 5883
9 , 289, 13842
8 , 289, 6583
12 , 289, 10196
8.25 , 289, 13948
9 , 289, 12019
133.75 , 289, 289
1.25 , 290, 2144
8.75 , 290, 18158
7.75 , 290, 2057
10.25 , 290, 11139
6.5 , 290, 16078
8 , 290, 843
2.5 , 290, 8367
95 , 290, 290
7.25 , 291, 20014
8.75 , 291, 5240
1.5 , 291, 12676
11 , 291, 13796
9.25 , 291, 116
87.75 , 291, 291
11.5 , 292, 2079
8.75 , 292, 11703
70.25 , 292, 292
3.25 , 293, 15533
9.25 , 293, 8250
6.5 , 293, 8274
12 , 293, 5779
11.25 , 293, 9310
92.25 , 293, 293
8.75 , 294, 15662
3.5 , 294, 3630
7 , 294, 18673
5.75 , 294, 2325
75 , 294, 294
2.75 , 295, 8493
11.25 , 295, 16344
8.5 , 295, 8907
0.5 , 295, 11724
1.5 , 295, 5888
74.5 , 295, 295
1.5 , 296, 13373
0.75 , 296, 4946
52.25 , 296, 296
5 , 297, 7494
7.5 , 297, 19423
62.5 , 297, 297
6.5 , 298, 4557
1.75 , 298, 1740
58.25 , 298, 298
6.5 , 299, 11446
10.75 , 299, 17217
2.25 , 299, 20054
6 , 299, 3174
11.5 , 299, 17451
3.5 , 299, 19897
90.5 , 299, 299
10.5 , 300, 6346
8 , 300, 17061
8.75 , 300, 8216
6 , 300, 1111
3.5 , 300, 5053
86.75 , 300, 300
3.5 , 301, 10701
4 , 301, 1232
6.25 , 301, 11823
0.75 , 301, 8170
2 , 301, 4451
6.75 , 301, 3354
11.5 , 301, 6102
12 , 301, 13999
9.75 , 301, 18098
106.5 , 301, 301
2 , 302, 16789
6.75 , 302, 1522
4.75 , 302, 1414
63.5 , 302, 302
9.5 , 303, 1092
10 , 303, 19258
10 , 303, 8607
8.75 , 303, 9378
88.25 , 303, 303
1.5 , 304, 19323
5 , 304, 16629
56.5 , 304, 304
9.5 , 305, 2817
7 , 305, 5708
10.25 , 305, 11487
12 , 305, 15891
11.25 , 305, 16328
100 , 305, 305
2.5 , 306, 4703
7.5 , 306, 19661
60 , 306, 306
4.25 , 307, 5059
54.25 , 307, 307
6 , 308, 1677
5.75 , 308, 18182
1 , 308, 2017
9.75 , 308, 15256
72.5 , 308, 308
9 , 309, 2963
3 , 309, 16612
8.25 , 309, 3207
7.5 , 309, 2821
12.25 , 309, 12303
10.25 , 309, 6873
100.25 , 309, 309
8.75 , 310, 8033
58.75 , 310, 310
12 , 311, 497
2 , 311, 12455
0.25 , 311, 19810
7.25 , 311, 1497
6.75 , 311, 4885
5.25 , 311, 9003
83.5 , 311, 311
12 , 312, 6427
1.5 , 312, 17572
63.5 , 312, 312
7.75 , 313, 4758
8 , 313, 9940
3.25 , 313, 9135
10.25 , 313, 704
12 , 313, 12422
2 , 313, 16554
9 , 313, 7398
4.5 , 313, 581
4 , 313, 16221
110.75 , 313, 313
1.25 , 314, 10024
3.5 , 314, 16788
12.25 , 314, 11600
67 , 314, 314
10.75 , 315, 11349
2.25 , 315, 13131
63 , 315, 315
10.75 , 316, 13203
10.5 , 316, 19261
6.25 , 316, 2515
12.25 , 316, 8097
0.75 , 316, 3560
3 , 316, 16369
93.5 , 316, 316
5.75 , 317, 7068
1.25 , 317, 9639
7.5 , 317, 11040
64.5 , 317, 317
8.25 , 318, 5536
3.5 , 318, 5175
11.5 , 318, 5476
12.25 , 318, 8431
5.5 , 318, 5922
3 , 318, 14475
94 , 318, 318
1 , 319, 7089
0.25 , 319, 9864
51.25 , 319, 319
5.75 , 320, 8089
6 , 320, 15682
8.5 , 320, 1266
6.5 , 320, 12355
76.75 , 320, 320
7.25 , 321, 9164
6.5 , 321, 2660
1.25 , 321, 11896
5.75 , 321, 17652
70.75 , 321, 321
7.75 , 322, 5804
57.75 , 322, 322
7 , 323, 4833
2.5 , 323, 8715
3.5 , 323, 2203
4 , 323, 10478
6 , 323, 5842
3.25 , 323, 12900
10 , 323, 193
86.25 , 323, 323
6.25 , 324, 4472
2.25 , 324, 7758
9.5 , 324, 6316
9.75 , 324, 13319
12 , 324, 12512
2.5 , 324, 3240
4.25 , 324, 15381
96.5 , 324, 324
12.25 , 325, 19102
9.5 , 325, 13811
6.5 , 325, 17171
5 , 325, 10278
6.25 , 325, 12233
89.5 , 325, 325
5.5 , 326, 4657
11 , 326, 11780
1 , 326, 12391
8 , 326, 3694
2.5 , 326, 15950
11.75 , 326, 2007
3.5 , 326, 7401
93.25 , 326, 326
4 , 327, 1911
8.75 , 327, 20147
6 , 327, 1582
4.5 , 327, 4230
1 , 327, 7532
5.75 , 327, 2294
3.75 , 327, 15513
83.75 , 327, 327
9.75 , 328, 10166
11.25 , 328, 2771
10 , 328, 9080
10 , 328, 4049
4.25 , 328, 1469
5.75 , 328, 953
7 , 328, 11148
2.25 , 328, 2469
3.25 , 328, 4811
2.75 , 328, 10955
116.25 , 328, 328
0.25 , 329, 9102
11.75 , 329, 18147
11.25 , 329, 4992
73.25 , 329, 329
2.5 , 330, 12129
1.25 , 330, 9430
7 , 330, 17993
10.75 , 330, 10956
4.75 , 330, 12349
8.25 , 330, 15991
7.75 , 330, 10220
1.5 , 330, 4217
5.75 , 330, 11254
99.5 , 330, 330
10.25 , 331, 6778
0.75 , 331, 5797
9.5 , 331, 17391
0.5 , 331, 6085
5.75 , 331, 9880
12 , 331, 16295
4.75 , 331, 7073
3.75 , 331, 12721
97.25 , 331, 331
9.5 , 332, 5473
6.25 , 332, 4371
5.25 , 332, 621
8 , 332, 4445
1.25 , 332, 8963
11.75 , 332, 18810
9.5 , 332, 16771
8.25 , 332, 13283
109.75 , 332, 332
3.75 , 333, 1339
2 , 333, 12300
1 , 333, 11695
4 , 333, 16954
2.5 , 333, 17852
1.75 , 333, 6959
65 , 333, 333
3.5 , 334, 18421
53.5 , 334, 334
6 , 335, 9465
0.75 , 335, 10411
0.5 , 335, 15562
7.25 , 335, 5040
8 , 335, 3074
6.5 , 335, 127
5.25 , 335, 4568
7 , 335, 17465
10.75 , 335, 12005
102 , 335, 335
4.25 , 336, 11023
11 , 336, 6375
7.75 , 336, 8229
7 , 336, 11146
9.25 , 336, 19586
7.25 , 336, 5545
3.25 , 336, 9041
99.75 , 336, 336
9 , 337, 11171
1.75 , 337, 3716
2.25 , 337, 1019
10.5 , 337, 13150
73.5 , 337, 337
11.75 , 338, 18502
1.25 , 338, 176
6 , 338, 3400
69 , 338, 338
1 , 339, 3578
11.5 , 339, 10068
10.5 , 339, 1293
5.75 , 339, 10254
78.75 , 339, 339
7 , 340, 16051
57 , 340, 340
3 , 341, 19990
5.25 , 341, 6063
10.75 , 341, 14434
3.25 , 341, 8740
5.5 , 341, 1155
5.75 , 341, 17659
0.25 , 341, 106
6.25 , 341, 16307
90 , 341, 341
8 , 342, 3859
9.25 , 342, 7264
0.75 , 342, 4572
6.75 , 342, 756
9.75 , 342, 9955
10.25 , 342, 696
0.5 , 342, 6801
9.5 , 342, 7984
0.5 , 342, 8853
5.75 , 342, 2277
111 , 342, 342
5.25 , 343, 14831
55.25 , 343, 343
6 , 344, 9437
56 , 344, 344
3.5 , 345, 3694
53.5 , 345, 345
5.5 , 346, 8733
1 , 346, 12639
10.25 , 346, 16700
66.75 , 346, 346
3.5 , 347, 9777
11 , 347, 1944
64.5 , 347, 347
10 , 348, 8429
60 , 348, 348
3.25 , 349, 11423
0.5 , 349, 6236
8.5 , 349, 9496
62.25 , 349, 349
12.25 , 350, 9930
2 , 350, 5414
1.25 , 350, 2506
2.5 , 350, 3629
10.25 , 350, 14487
4.25 , 350, 14364
5.75 , 350, 3878
1 , 350, 8434
10.25 , 350, 10786
99.5 , 350, 350
6 , 351, 9601
0.25 , 351, 5241
0.25 , 351, 2155
4.75 , 351, 5055
4.5 , 351, 1161
11.5 , 351, 2443
3.5 , 351, 17194
6.5 , 351, 15599
2.25 , 351, 10268
3.75 , 351, 9606
93.25 , 351, 351
4.5 , 352, 2446
9.75 , 352, 6046
4.75 , 352, 9297
11.75 , 352, 15993
80.75 , 352, 352
6.5 , 353, 12418
1 , 353, 4602
7.25 , 353, 3594
5 , 353, 2972
6 , 353, 15074
1 , 353, 9880
76.75 , 353, 353
5.75 , 354, 6706
9 , 354, 8232
4.5 , 354, 5371
0.5 , 354, 7501
1 , 354, 5019
9 , 354, 19860
2.25 , 354, 522
1.75 , 354, 2652
3.25 , 354, 3863
11 , 354, 15139
98 , 354, 354
9 , 355, 13270
7.5 , 355, 9265
6 , 355, 346
72.5 , 355, 355
5.75 , 356, 2426
5 , 356, 4344
6.25 , 356, 10689
8 , 356, 7728
3 , 356, 12299
9.5 , 356, 10381
4.75 , 356, 19757
92.25 , 356, 356
3 , 357, 18218
2 , 357, 4015
0.5 , 357, 11963
55.5 , 357, 357
7.75 , 358, 12034
2.5 , 358, 5615
6.5 , 358, 5611
9.25 , 358, 501
5.75 , 358, 12301
8.25 , 358, 9988
8.5 , 358, 14025
9 , 358, 3765
2.5 , 358, 386
6.5 , 358, 2053
116.5 , 358, 358
9 , 359, 9463
5 , 359, 15355
10.75 , 359, 5841
2.25 , 359, 5963
0.75 , 359, 15012
6.25 , 359, 4498
4.5 , 359, 12271
88.5 , 359, 359
10.25 , 360, 10344
8.25 , 360, 8364
10 , 360, 5857
9.75 , 360, 6359
88.25 , 360, 360
3.75 , 361, 15504
10.25 , 361, 19543
11.25 , 361, 6451
10 , 361, 9762
1.75 , 361, 8509
7.5 , 361, 3507
6.25 , 361, 10042
100.75 , 361, 361
12 , 362, 5267
7 , 362, 18584
6.25 , 362, 8764
10.75 , 362, 6318
4 , 362, 8795
7.25 , 362, 11767
5.75 , 362, 10012
8 , 362, 7861
111 , 362, 362
2.5 , 363, 1744
11.75 , 363, 5499
11.5 , 363, 2028
2.5 , 363, 12137
5.75 , 363, 9195
8.5 , 363, 11088
5 , 363, 7183
8.25 , 363, 9042
3.5 , 363, 6825
109.25 , 363, 363
2.75 , 364, 10882
10.5 , 364, 7993
63.25 , 364, 364
3.75 , 365, 11775
11.5 , 365, 7308
9.75 , 365, 7222
9 , 365, 1289
1 , 365, 4192
6 , 365, 9038
0.25 , 365, 9809
5 , 365, 11337
7.75 , 365, 100
9.25 , 365, 6947
113.25 , 365, 365
2 , 366, 17630
7.25 , 366, 6591
11.75 , 366, 19038
12 , 366, 19808
5.75 , 366, 14504
88.75 , 366, 366
10 , 367, 6773
1 , 367, 10150
10.25 , 367, 13789
6 , 367, 12205
3 , 367, 6971
5.75 , 367, 20226
11.5 , 367, 3479
97.5 , 367, 367
12.25 , 368, 18589
11.25 , 368, 3145
5.25 , 368, 4390
9 , 368, 3865
1 , 368, 5979
6.75 , 368, 19876
11.5 , 368, 333
2.25 , 368, 5634
109.25 , 368, 368
9 , 369, 10874
5 , 369, 10143
4.25 , 369, 9880
0.25 , 369, 16260
68.5 , 369, 369
3 , 370, 15065
1.5 , 370, 7801
54.5 , 370, 370
11.5 , 371, 2194
6.25 , 371, 3042
8 , 371, 5876
2 , 371, 28
8.5 , 371, 18716
2.75 , 371, 20171
11.75 , 371, 2283
3 , 371, 9017
103.75 , 371, 371
3.25 , 372, 7641
10.25 , 372, 16547
11.75 , 372, 4930
7.75 , 372, 465
3.75 , 372, 18474
11.75 , 372, 1956
3.75 , 372, 18602
7.25 , 372, 13807
10 , 372, 17993
10.25 , 372, 9089
129.75 , 372, 372
8.5 , 373, 16051
7.5 , 373, 2968
66 , 373, 373
11.25 , 374, 11433
0.5 , 374, 4934
9.75 , 374, 75
7.25 , 374, 4719
4.75 , 374, 4459
4.5 , 374, 2479
3.5 , 374, 7004
6.75 , 374, 7671
98.25 , 374, 374
4.5 , 375, 6856
4 , 375, 5833
4.75 , 375, 7438
1.25 , 375, 591
6.25 , 375, 2701
5.5 , 375, 19282
11.5 , 375, 19079
2.5 , 375, 16274
3.25 , 375, 16083
93.5 , 375, 375
8.5 , 376, 600
10.5 , 376, 18508
3 , 376, 5987
0.5 , 376, 2855
2 , 376, 12220
74.5 , 376, 376
7.75 , 377, 11204
11 , 377, 5215
4.5 , 377, 13163
0.5 , 377, 658
4.5 , 377, 19898
78.25 , 377, 377
8 , 378, 11450
4.5 , 378, 5621
62.5 , 378, 378
4.25 , 379, 1188
0.25 , 379, 11486
54.5 , 379, 379
8.25 , 380, 4333
7.75 , 380, 15783
5.75 , 380, 3985
11 , 380, 9817
7 , 380, 9248
7.25 , 380, 2377
4.75 , 380, 12469
7 , 380, 12238
0.5 , 380, 4903
9.5 , 380, 10832
118.75 , 380, 380
6 , 381, 4463
4 , 381, 2452
10.5 , 381, 19185
7.75 , 381, 16983
